$LOG,0.000,,0,START NCH=14 FMT=2
$OBS,39.000,2277,319527.000,L07,9D,40.0,8036526.419,-29065.755,754.926,0
$OBS,39.000,2277,319527.000,L06,9D,40.0,8051403.829,28789.393,-744.492,0
$OBS,39.000,2277,319527.000,L03,9D,39.6,8475414.943,-30.670,1.446,0
$OBS,39.000,2277,319527.000,L04,9D,41.3,6771725.546,-58498.380,1508.211,0
$OBS,39.000,2277,319527.000,L05,9D,43.7,4774949.986,73694.527,-1900.411,0
$OBS,39.000,2277,319527.000,L08,9D,44.0,4734255.712,-73231.211,1899.398,0
$CLK,39.000,-0.001999987,-599580.941,-8.349e-10
$DBG,39.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,39.000,-0.120,-0.035,-0.686,0.697,0.125
$POS,39.000,2023,8,30,16,45,27.000,-89.659974233,129.198775051,100.976,5,7
$TIME,40.000,2025,10,31,5,32,32.336334,UTC
$CH,40.000,AFSD,7,19803,40.3,0.806489865,756.239,29821.190,2,0
$CH,40.000,AFSD,6,19838,39.9,0.857067980,-744.211,-29530.719,2,0
$CH,40.000,AFSP,7,19534,40.1,0.806492884,755.203,29418.931,0,0
$CH,40.000,AFSD,3,19959,39.5,0.270940562,3.273,33.979,2,0
$CH,40.000,AFSP,6,19575,40.1,0.857064911,-742.831,-29136.969,0,0
$CH,40.000,AFSP,5,19610,43.9,1.928727459,-1902.821,-74561.035,0,0
$CH,40.000,AFSD,4,19924,41.4,0.587088031,1507.025,60006.645,2,0
$CH,40.000,AFSP,4,19651,41.4,0.587088421,1508.940,59186.393,0,0
$CH,40.000,AFSP,3,19686,39.7,0.270940982,3.971,35.737,0,0
$CH,40.000,AFSD,5,19883,43.9,1.928727696,-1901.988,-75596.782,2,0
$CH,40.000,AFSP,2,19727,41.4,0.636749540,-1504.499,-59381.068,0,0
$CH,40.000,AFSP,8,19495,44.1,1.790571612,1899.690,74115.021,0,0
$CH,40.000,AFSD,8,19762,44.0,1.790572842,1898.375,75131.268,2,0
$CH,40.000,AFSD,2,19996,41.2,0.636751681,-1502.662,-60191.321,2,0
$OBS,40.000,2277,319528.000,L07,9D,40.3,8036383.484,-29821.190,756.239,0
$OBS,40.000,2277,319528.000,L06,9D,39.9,8051546.432,29531.219,-744.211,0
$OBS,40.000,2277,319528.000,L03,9D,39.5,8475414.751,-33.979,3.273,0
$OBS,40.000,2277,319528.000,L04,9D,41.4,6771438.647,-60006.645,1507.025,0
$OBS,40.000,2277,319528.000,L05,9D,43.9,4775312.427,75596.782,-1901.988,0
$OBS,40.000,2277,319528.000,L08,9D,44.0,4733894.632,-75130.768,1898.375,0
$OBS,40.000,2277,319528.000,L02,9D,41.2,6786327.434,60191.321,-1502.662,0
$CLK,40.000,-0.001999986,-599580.752,2.612e-10
$DBG,40.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,40.000,-0.024,0.050,-0.059,0.081,0.056
$POS,40.000,2023,8,30,16,45,28.000,-89.659989251,129.200819207,100.184,5,7
$TIME,41.000,2025,10,31,5,32,33.336729,UTC
$CH,41.000,AFSD,3,20459,39.7,0.270941119,3.434,37.420,2,0
$CH,41.000,AFSD,4,20424,41.6,0.586128527,1507.737,61515.021,2,0
$CH,41.000,AFSP,4,20151,41.4,0.586131452,1508.281,60694.777,0,0
$CH,41.000,AFSP,3,20186,39.7,0.270940299,6.007,39.175,0,0
$CH,41.000,AFSD,8,20262,44.0,1.789367805,1897.974,77030.746,2,0
$CH,41.000,AFSP,2,20227,41.5,0.637704576,-1502.783,-60883.681,0,0
$CH,41.000,AFSP,6,20075,40.2,0.857535191,-741.221,-29878.686,0,0
$CH,41.000,AFSD,5,20383,44.0,1.929935263,-1902.100,-77499.113,2,0
$CH,41.000,AFSP,5,20110,44.0,1.929935404,-1901.512,-76463.362,0,0
$CH,41.000,AFSD,2,20496,41.2,0.637702801,-1502.487,-61693.912,2,0
$CH,41.000,AFSP,8,19995,44.2,1.789366294,1898.713,76014.498,0,0
$CH,41.000,AFSD,6,20338,40.0,0.857536638,-743.795,-30272.430,2,0
$CH,41.000,AFSD,7,20303,40.0,0.806012311,755.873,30576.745,2,0
$CH,41.000,AFSP,7,20034,40.2,0.806013860,755.947,30174.489,0,0
$OBS,41.000,2277,319529.000,L03,9D,39.7,8475414.926,-37.420,3.434,0
$OBS,41.000,2277,319529.000,L04,9D,41.6,6771150.980,-61515.021,1507.737,0
$OBS,41.000,2277,319529.000,L08,9D,44.0,4733533.378,-77030.246,1897.974,0
$OBS,41.000,2277,319529.000,L05,9D,44.0,4775674.432,77499.113,-1902.100,0
$OBS,41.000,2277,319529.000,L02,9D,41.2,6786612.571,61693.912,-1502.487,0
$OBS,41.000,2277,319529.000,L06,9D,40.0,8051686.924,30272.930,-743.795,0
$OBS,41.000,2277,319529.000,L07,9D,40.0,8036240.323,-30576.745,755.873,0
$CLK,41.000,-0.001999986,-599580.867,3.171e-10
$DBG,41.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,41.000,-0.104,0.041,-0.021,0.114,0.112
$POS,41.000,2023,8,30,16,45,29.000,-89.659996700,129.200652152,100.077,5,7
$TIME,42.000,2025,10,31,5,32,34.336307,UTC
$CH,42.000,AFSP,7,20534,40.3,0.805533921,754.296,30930.171,0,0
$CH,42.000,AFSD,2,20996,41.2,0.638660120,-1502.938,-63196.389,2,0
$CH,42.000,AFSD,7,20803,40.3,0.805537291,754.662,31332.427,2,0
$CH,42.000,AFSD,4,20924,41.5,0.585172714,1509.387,63023.529,2,0
$CH,42.000,AFSP,3,20686,39.8,0.270938310,3.968,42.748,0,0
$CH,42.000,AFSP,4,20651,41.4,0.585173756,1509.668,62203.276,0,0
$CH,42.000,AFSP,5,20610,44.0,1.931142884,-1901.983,-78365.748,0,0
$CH,42.000,AFSP,6,20575,40.2,0.858006287,-741.034,-30620.273,0,0
$CH,42.000,AFSD,5,20883,44.0,1.931141571,-1902.789,-79401.497,2,0
$CH,42.000,AFSD,8,20762,44.0,1.788162189,1899.050,78930.164,2,0
$CH,42.000,AFSP,2,20727,41.7,0.638658185,-1503.338,-62386.151,0,0
$CH,42.000,AFSP,8,20495,44.2,1.788161009,1898.535,77913.903,0,0
$CH,42.000,AFSD,6,20838,39.9,0.858007685,-741.463,-31014.010,2,0
$OBS,42.000,2277,319530.000,L02,9D,41.2,6786899.557,63196.389,-1502.938,0
$OBS,42.000,2277,319530.000,L07,9D,40.3,8036097.911,-31332.427,754.662,0
$OBS,42.000,2277,319530.000,L04,9D,41.5,6770864.447,-63023.529,1509.387,0
$OBS,42.000,2277,319530.000,L05,9D,44.0,4776036.088,79401.497,-1902.789,0
$OBS,42.000,2277,319530.000,L08,9D,44.0,4733171.931,-78929.664,1899.050,0
$OBS,42.000,2277,319530.000,L06,9D,39.9,8051828.148,31014.510,-741.463,0
$OBS,42.000,2277,319530.000,L03,9D,39.4,8475414.455,-41.007,4.196,0
$CH,42.000,AFSD,3,20959,39.4,0.270939548,4.196,41.007,2,0
$CLK,42.000,-0.001999987,-599581.069,1.488e-10
$DBG,42.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,42.000,-0.148,0.022,0.040,0.154,0.149
$POS,42.000,2023,8,30,16,45,30.000,-89.660004997,129.199069167,98.845,5,7
$TIME,43.000,2025,10,31,5,32,35.336138,UTC
$CH,43.000,AFSD,3,21459,39.6,0.270941335,2.354,44.701,2,0
$CH,43.000,AFSP,6,21075,40.2,0.858475840,-741.200,-31361.718,0,0
$CH,43.000,AFSD,5,21383,44.0,1.932351678,-1902.324,-81303.946,2,0
$CH,43.000,AFSP,4,21151,41.5,0.584216105,1509.658,63711.911,0,0
$CH,43.000,AFSP,5,21110,44.1,1.932350320,-1902.371,-80268.201,0,0
$CH,43.000,AFSD,4,21424,41.4,0.584216633,1508.960,64532.158,2,0
$CH,43.000,AFSD,6,21338,40.0,0.858476658,-741.343,-31755.452,2,0
$CH,43.000,AFSP,7,21034,40.1,0.805054442,757.144,31685.987,0,0
$CH,43.000,AFSP,8,20995,44.2,1.786955767,1899.841,79813.246,0,0
$CH,43.000,AFSD,2,21496,41.4,0.639613616,-1502.735,-64698.747,2,0
$CH,43.000,AFSP,3,21186,39.8,0.270933430,3.800,46.452,0,0
$CH,43.000,AFSD,8,21262,44.1,1.786956490,1898.083,80829.502,2,0
$CH,43.000,AFSD,7,21303,40.2,0.805056884,755.010,32088.238,2,0
$CH,43.000,AFSP,2,21227,41.5,0.639611639,-1502.777,-63888.480,0,0
$OBS,43.000,2277,319531.000,L03,9D,39.6,8475414.996,-44.701,2.354,0
$OBS,43.000,2277,319531.000,L05,9D,44.0,4776398.860,81303.946,-1902.324,0
$OBS,43.000,2277,319531.000,L04,9D,41.4,6770577.810,-64532.158,1508.960,0
$OBS,43.000,2277,319531.000,L06,9D,40.0,8051968.745,31755.952,-741.343,0
$OBS,43.000,2277,319531.000,L07,9D,40.2,8035953.895,-32088.238,755.010,0
$OBS,43.000,2277,319531.000,L02,9D,41.4,6787185.409,64698.747,-1502.735,0
$OBS,43.000,2277,319531.000,L08,9D,44.1,4732810.485,-80829.002,1898.083,0
$CLK,43.000,-0.001999986,-599580.585,2.769e-10
$DBG,43.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,43.000,-0.071,-0.121,-0.026,0.143,0.140
$POS,43.000,2023,8,30,16,45,31.000,-89.659979948,129.198070809,99.313,5,7
$TIME,44.000,2025,10,31,5,32,36.336992,UTC
$CH,44.000,AFSP,6,21575,40.1,0.858948154,-741.621,-32103.039,0,0
$CH,44.000,AFSD,3,21959,39.5,0.270935124,3.932,48.542,2,0
$CH,44.000,AFSP,4,21651,41.5,0.583258325,1510.974,65220.654,0,0
$CH,44.000,AFSD,5,21883,44.0,1.933559508,-1902.886,-83206.446,2,0
$CH,44.000,AFSD,4,21924,41.3,0.583256872,1508.444,66040.896,2,0
$CH,44.000,AFSP,8,21495,44.4,1.785750872,1899.910,81712.513,0,0
$CH,44.000,AFSD,6,21838,40.0,0.858948685,-742.152,-32496.781,2,0
$CH,44.000,AFSP,7,21534,40.1,0.804574941,753.868,32441.926,0,0
$CH,44.000,AFSP,5,21610,44.0,1.933558382,-1901.571,-82170.700,0,0
$CH,44.000,AFSP,3,21686,39.7,0.270933116,3.559,50.278,0,0
$CH,44.000,AFSP,2,21727,41.6,0.640564895,-1502.409,-65390.717,0,0
$CH,44.000,AFSD,2,21996,41.3,0.640565779,-1500.988,-66200.949,2,0
$CH,44.000,AFSD,7,21803,40.0,0.804575869,755.215,32844.184,2,0
$CH,44.000,AFSD,8,21762,44.0,1.785751499,1899.155,82728.764,2,0
$OBS,44.000,2277,319532.000,L03,9D,39.5,8475413.128,-48.542,3.932,0
$OBS,44.000,2277,319532.000,L05,9D,44.0,4776760.952,83206.446,-1902.886,0
$OBS,44.000,2277,319532.000,L04,9D,41.3,6770290.091,-66040.896,1508.444,0
$OBS,44.000,2277,319532.000,L06,9D,40.0,8052110.249,32497.281,-742.152,0
$OBS,44.000,2277,319532.000,L02,9D,41.3,6787470.860,66200.949,-1500.988,0
$OBS,44.000,2277,319532.000,L07,9D,40.0,8035809.686,-32844.184,755.215,0
$OBS,44.000,2277,319532.000,L08,9D,44.0,4732449.231,-82728.264,1899.155,0
$CLK,44.000,-0.001999985,-599580.560,-5.293e-11
$DBG,44.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,44.000,-0.077,0.173,-0.099,0.214,0.190
$POS,44.000,2023,8,30,16,45,32.000,-89.659997375,129.200456901,99.897,5,7
$TIME,45.000,2025,10,31,5,32,37.336013,UTC
$CH,45.000,AFSP,6,22075,40.0,0.859418996,-741.705,-32844.229,0,0
$CH,45.000,AFSD,3,22459,39.7,0.270932971,3.846,52.485,2,0
$CH,45.000,AFSP,8,21995,44.2,1.784545467,1899.541,83611.712,0,0
$CH,45.000,AFSD,5,22383,43.8,1.934765408,-1902.491,-85109.022,2,0
$CH,45.000,AFSP,4,22151,41.3,0.582300992,1508.555,66729.518,0,0
$CH,45.000,AFSD,6,22338,40.2,0.859416372,-740.776,-33237.981,2,0
$CH,45.000,AFSD,4,22424,41.3,0.582302635,1509.085,67549.767,2,0
$CH,45.000,AFSP,7,22034,39.9,0.804095944,754.405,33198.008,0,0
$CH,45.000,AFSP,3,22186,39.9,0.270932784,5.220,54.238,0,0
$CH,45.000,AFSP,5,22110,44.0,1.934766161,-1903.421,-84073.277,0,0
$CH,45.000,AFSP,2,22227,41.5,0.641518403,-1500.238,-66892.805,0,0
$CH,45.000,AFSD,2,22496,41.4,0.641519262,-1501.242,-67703.056,2,0
$CH,45.000,AFSD,8,22262,44.0,1.784545366,1899.607,84627.964,2,0
$CH,45.000,AFSD,7,22303,40.2,0.804099246,754.629,33600.245,2,0
$OBS,45.000,2277,319533.000,L03,9D,39.7,8475412.483,-52.485,3.846,0
$OBS,45.000,2277,319533.000,L05,9D,43.8,4777122.486,85109.022,-1902.491,0
$OBS,45.000,2277,319533.000,L04,9D,41.3,6770004.012,-67549.767,1509.085,0
$OBS,45.000,2277,319533.000,L06,9D,40.2,8052250.461,33238.481,-740.776,0
$OBS,45.000,2277,319533.000,L02,9D,41.4,6787756.712,67703.056,-1501.242,0
$OBS,45.000,2277,319533.000,L08,9D,44.0,4732087.645,-84627.464,1899.607,0
$OBS,45.000,2277,319533.000,L07,9D,40.2,8035666.804,-33600.245,754.629,0
$CLK,45.000,-0.001999986,-599580.812,-3.577e-10
$DBG,45.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,45.000,-0.081,0.083,-0.202,0.233,0.116
$POS,45.000,2023,8,30,16,45,33.000,-89.659990745,129.199011919,99.217,5,7
$TIME,46.000,2025,10,31,5,32,38.337067,UTC
$CH,46.000,AFSD,5,22883,43.9,1.935973697,-1902.142,-87011.653,2,0
$CH,46.000,AFSD,6,22838,40.1,0.859889622,-741.489,-33979.041,2,0
$CH,46.000,AFSP,8,22495,44.2,1.783339934,1898.950,85510.846,0,0
$CH,46.000,AFSD,4,22924,41.2,0.581342195,1508.955,69058.757,2,0
$CH,46.000,AFSP,6,22575,40.2,0.859890195,-741.503,-33585.282,0,0
$CH,46.000,AFSP,4,22651,41.4,0.581343936,1509.543,68238.509,0,0
$CH,46.000,AFSD,3,22959,39.7,0.270925608,3.723,56.557,2,0
$CH,46.000,AFSP,3,22686,39.8,0.270930713,4.480,58.313,0,0
$CH,46.000,AFSP,7,22534,40.1,0.803615694,754.488,33954.189,0,0
$CH,46.000,AFSP,5,22610,44.1,1.935974112,-1903.860,-85975.908,0,0
$CH,46.000,AFSP,2,22727,41.5,0.642472405,-1504.155,-68394.783,0,0
$CH,46.000,AFSD,2,22996,41.3,0.642473521,-1503.313,-69205.036,2,0
$CH,46.000,AFSD,7,22803,40.1,0.803616546,756.863,34356.445,2,0
$CH,46.000,AFSD,8,22762,44.3,1.783338613,1900.253,86527.090,2,0
$OBS,46.000,2277,319534.000,L05,9D,43.9,4777484.718,87011.653,-1902.142,0
$OBS,46.000,2277,319534.000,L06,9D,40.1,8052392.331,33979.541,-741.489,0
$OBS,46.000,2277,319534.000,L04,9D,41.2,6769716.083,-69058.757,1508.955,0
$OBS,46.000,2277,319534.000,L03,9D,39.7,8475410.267,-56.557,3.723,0
$OBS,46.000,2277,319534.000,L02,9D,41.3,6788042.790,69205.036,-1503.312,0
$OBS,46.000,2277,319534.000,L07,9D,40.1,8035522.089,-34356.445,756.863,0
$OBS,46.000,2277,319534.000,L08,9D,44.3,4731725.867,-86526.590,1900.253,0
$CLK,46.000,-0.001999987,-599580.935,-4.286e-10
$DBG,46.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,46.000,0.111,-0.077,-0.264,0.297,0.136
$POS,46.000,2023,8,30,16,45,34.000,-89.660002858,129.201647455,99.585,5,7
$TIME,47.000,2025,10,31,5,32,39.341714,UTC
$CH,47.000,AFSD,2,23496,41.2,0.643425564,-1501.902,-70706.893,2,0
$CH,47.000,AFSD,7,23303,40.0,0.803136228,757.419,35112.775,2,0
$CH,47.000,AFSD,8,23262,44.1,1.782135607,1898.488,88426.157,2,0
$CH,47.000,AFSP,4,23151,41.3,0.580386627,1508.013,69747.618,0,0
$CH,47.000,AFSD,3,23459,39.8,0.270925609,3.331,60.758,2,0
$CH,47.000,AFSD,4,23424,41.2,0.580383298,1508.393,70567.864,2,0
$CH,47.000,AFSP,8,22995,44.2,1.782134369,1899.571,87409.903,0,0
$CH,47.000,AFSP,3,23186,39.8,0.270925791,4.597,62.517,0,0
$CH,47.000,AFSP,6,23075,40.2,0.860360430,-736.790,-34326.230,0,0
$CH,47.000,AFSD,6,23338,40.2,0.860361625,-743.237,-34719.981,2,0
$CH,47.000,AFSD,5,23383,44.0,1.937181232,-1901.653,-88914.340,2,0
$CH,47.000,AFSP,5,23110,44.2,1.937182385,-1902.898,-87878.591,0,0
$CH,47.000,AFSP,7,23034,40.0,0.803135938,758.075,34710.521,0,0
$CH,47.000,AFSP,2,23227,41.5,0.643426877,-1503.128,-69896.640,0,0
$OBS,47.000,2277,319535.000,L02,9D,41.2,6788328.206,70706.893,-1501.902,0
$OBS,47.000,2277,319535.000,L07,9D,40.0,8035378.090,-35112.775,757.419,0
$OBS,47.000,2277,319535.000,L08,9D,44.1,4731365.223,-88425.657,1898.488,0
$OBS,47.000,2277,319535.000,L03,9D,39.8,8475410.284,-60.758,3.331,0
$OBS,47.000,2277,319535.000,L04,9D,41.2,6769428.608,-70567.864,1508.393,0
$OBS,47.000,2277,319535.000,L06,9D,40.2,8052533.835,34720.481,-743.237,0
$OBS,47.000,2277,319535.000,L05,9D,44.0,4777846.722,88914.340,-1901.653,0
$CLK,47.000,-0.001999986,-599580.767,-2.289e-10
$DBG,47.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,47.000,0.008,-0.017,-0.279,0.279,0.019
$POS,47.000,2023,8,30,16,45,35.000,-89.660010820,129.201305303,99.567,5,7
$TIME,48.000,2025,10,31,5,32,40.336176,UTC
$CH,48.000,AFSD,5,23883,43.8,1.938389229,-1902.137,-90817.098,2,0
$CH,48.000,AFSD,4,23924,41.4,0.579427729,1510.285,72077.089,2,0
$CH,48.000,AFSP,4,23651,41.3,0.579429173,1509.293,71256.859,0,0
$CH,48.000,AFSP,5,23610,44.3,1.938391012,-1902.866,-89781.339,0,0
$CH,48.000,AFSP,7,23534,40.1,0.802656320,755.724,35466.963,0,0
$CH,48.000,AFSD,3,23959,39.6,0.270924179,5.376,65.093,2,0
$CH,48.000,AFSP,8,23495,44.4,1.780929490,1900.099,89308.887,0,0
$CH,48.000,AFSP,6,23575,40.1,0.860832078,-741.858,-35067.042,0,0
$CH,48.000,AFSD,6,23838,39.9,0.860831814,-740.492,-35460.794,2,0
$CH,48.000,AFSP,3,23686,39.7,0.270923701,3.204,66.840,0,0
$CH,48.000,AFSP,2,23727,41.4,0.644379542,-1502.450,-71398.359,0,0
$CH,48.000,AFSD,7,23803,40.0,0.802656432,758.206,35869.221,2,0
$CH,48.000,AFSD,2,23996,41.0,0.644382342,-1500.923,-72208.620,2,0
$CH,48.000,AFSD,8,23762,44.2,1.780928750,1899.034,90325.137,2,0
$OBS,48.000,2277,319536.000,L05,9D,43.8,4778208.867,90817.098,-1902.137,0
$OBS,48.000,2277,319536.000,L04,9D,41.4,6769142.146,-72077.089,1510.285,0
$OBS,48.000,2277,319536.000,L03,9D,39.6,8475409.848,-65.093,5.376,0
$OBS,48.000,2277,319536.000,L06,9D,39.9,8052674.798,35461.294,-740.492,0
$OBS,48.000,2277,319536.000,L07,9D,40.0,8035234.265,-35869.221,758.206,0
$OBS,48.000,2277,319536.000,L02,9D,41.0,6788615.035,72208.620,-1500.923,0
$OBS,48.000,2277,319536.000,L08,9D,44.2,4731003.410,-90324.637,1899.034,0
$CLK,48.000,-0.001999986,-599580.770,-1.665e-10
$DBG,48.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,48.000,-0.013,-0.012,0.188,0.189,0.018
$POS,48.000,2023,8,30,16,45,36.000,-89.659993302,129.199564510,99.014,5,7
$LOG,48.150,AFSD,8,FRAME SYNC (R)
$LOG,48.150,AFSD,8,AFSD SB1 TOI=28 FID=0
$SB2,48.150,AFSD,8,472C293802666666653FAAF4B4A02468AE0000000100000003800000013800000000000555555555,1D690E
$LOG,48.150,AFSD,5,FRAME SYNC (N)
$LOG,48.150,AFSD,5,AFSD SB1 TOI=28 FID=0
$SB2,48.150,AFSD,5,472C293802666666653FAAF4B4A02468AE0000000100000000800000013800000000000555555555,9069BC
$LOG,48.158,AFSD,2,FRAME SYNC (N)
$LOG,48.158,AFSD,2,AFSD SB1 TOI=28 FID=0
$SB2,48.158,AFSD,2,472C293802666666653FAAF4B4A02468AC0000000100000001000000013800000000000555555555,0A9789
$LOG,48.158,AFSD,4,FRAME SYNC (N)
$LOG,48.164,AFSD,3,FRAME SYNC (N)
$LOG,48.162,AFSD,6,FRAME SYNC (R)
$LOG,48.158,AFSD,4,AFSD SB1 TOI=28 FID=0
$SB2,48.158,AFSD,4,472C293802666666653FAAF4B4A02468AC0000000100000003000000013800000000000555555555,FC9755
$LOG,48.162,AFSD,7,FRAME SYNC (N)
$LOG,48.164,AFSD,3,AFSD SB1 TOI=28 FID=0
$SB2,48.164,AFSD,3,472C293802666666653FAAF4B4A02468AC0000000100000002000000013800000000000555555555,87973B
$LOG,48.162,AFSD,6,AFSD SB1 TOI=28 FID=0
$SB2,48.162,AFSD,6,472C293802666666653FAAF4B4A02468AE0000000100000001800000013800000000000555555555,EB69D2
$LOG,48.162,AFSD,7,AFSD SB1 TOI=28 FID=0
$SB2,48.162,AFSD,7,472C293802666666653FAAF4B4A02468AE0000000100000002800000013800000000000555555555,666960
$TIME,49.000,2025,10,31,5,32,41.336229,UTC
$CH,49.000,AFSP,4,24151,41.5,0.578470794,1510.621,72766.194,0,0
$CH,49.000,AFSP,6,24075,40.0,0.861302273,-741.528,-35807.728,0,0
$CH,49.000,AFSP,2,24227,41.5,0.645332815,-1500.826,-72899.982,0,0
$CH,49.000,AFSP,3,24186,39.7,0.270921642,1.439,71.305,0,0
$CH,49.000,AFSD,7,24303,40.0,0.802176564,755.697,36625.805,3,0
$CH,49.000,AFSP,5,24110,44.3,1.939598715,-1903.777,-91684.155,0,0
$CH,49.000,AFSP,7,24034,40.4,0.802176088,756.129,36223.539,0,0
$CH,49.000,AFSP,8,23995,44.2,1.779724680,1899.477,91207.810,0,0
$CH,49.000,AFSD,5,24383,43.7,1.939597549,-1902.984,-92719.905,3,0
$CH,49.000,AFSD,4,24424,41.5,0.578471004,1508.564,73586.446,3,0
$CH,49.000,AFSD,3,24459,39.5,0.270921459,5.038,69.554,3,0
$CH,49.000,AFSD,6,24338,40.1,0.861300507,-740.464,-36201.483,3,0
$CH,49.000,AFSD,2,24496,41.1,0.645333520,-1499.995,-73710.231,3,0
$CH,49.000,AFSD,8,24262,44.2,1.779723961,1899.079,92224.054,3,0
$OBS,49.000,2277,319537.000,L04,9D,41.5,6768855.316,-73586.446,1508.564,0
$OBS,49.000,2277,319537.000,L05,9D,43.7,4778571.116,92719.905,-1902.984,0
$OBS,49.000,2277,319537.000,L07,9D,40.0,8035090.388,-36625.805,755.697,0
$OBS,49.000,2277,319537.000,L03,9D,39.5,8475409.028,-69.554,5.038,0
$OBS,49.000,2277,319537.000,L06,9D,40.1,8052815.307,36201.983,-740.464,0
$OBS,49.000,2277,319537.000,L02,9D,41.1,6788900.189,73710.231,-1499.995,0
$OBS,49.000,2277,319537.000,L08,9D,44.2,4730642.226,-92223.554,1899.079,0
$CLK,49.000,-0.001999986,-599580.573,-1.081e-10
$DBG,49.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,49.000,-0.029,0.157,-0.038,0.164,0.160
$POS,49.000,2023,8,30,16,45,37.000,-89.659988490,129.200047012,99.458,5,7
$TIME,50.000,2025,10,31,5,32,42.336868,UTC
$CH,50.000,AFSP,6,24575,40.0,0.861772006,-740.570,-36548.279,0,0
$CH,50.000,AFSP,2,24727,41.4,0.646286509,-1502.983,-74401.473,0,0
$CH,50.000,AFSP,4,24651,41.4,0.577512970,1508.861,74275.667,0,0
$CH,50.000,AFSP,3,24686,39.8,0.270916186,4.567,75.863,0,0
$CH,50.000,AFSP,8,24495,44.1,1.778519683,1899.284,93106.654,0,0
$CH,50.000,AFSD,3,24959,39.6,0.270918447,3.730,74.115,3,0
$CH,50.000,AFSD,7,24803,40.2,0.801696561,757.962,37382.509,3,0
$CH,50.000,AFSP,5,24610,44.3,1.940806605,-1902.975,-93587.031,0,0
$CH,50.000,AFSP,7,24534,40.1,0.801695664,756.133,36980.263,0,0
$CH,50.000,AFSD,5,24883,43.7,1.940805493,-1903.288,-94622.777,3,0
$CH,50.000,AFSD,4,24924,41.4,0.577512185,1508.398,75095.930,3,0
$CH,50.000,AFSD,6,24838,40.0,0.861772015,-741.441,-36942.030,3,0
$CH,50.000,AFSD,2,24996,41.3,0.646284949,-1502.226,-75211.719,3,0
$CH,50.000,AFSD,8,24762,44.1,1.778520288,1898.994,94122.896,3,0
$OBS,50.000,2277,319538.000,L04,9D,41.4,6768567.876,-75095.930,1508.398,0
$OBS,50.000,2277,319538.000,L07,9D,40.2,8034946.494,-37382.509,757.962,0
$OBS,50.000,2277,319538.000,L05,9D,43.7,4778933.243,94622.777,-1903.288,0
$OBS,50.000,2277,319538.000,L03,9D,39.6,8475408.120,-74.115,3.730,0
$OBS,50.000,2277,319538.000,L06,9D,40.0,8052956.654,36942.530,-741.441,0
$OBS,50.000,2277,319538.000,L02,9D,41.3,6789185.431,75211.719,-1502.226,0
$OBS,50.000,2277,319538.000,L08,9D,44.1,4730281.373,-94122.396,1898.994,0
$CLK,50.000,-0.001999985,-599580.464,2.476e-10
$DBG,50.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,50.000,0.196,-0.035,-0.009,0.199,0.199
$POS,50.000,2023,8,30,16,45,38.000,-89.660000884,129.201285316,99.589,5,7
$TIME,51.000,2025,10,31,5,32,43.336290,UTC
$CH,51.000,AFSP,6,25075,40.4,0.862243064,-738.083,-37288.709,0,0
$CH,51.000,AFSP,2,25227,41.4,0.647238683,-1501.368,-75902.826,0,0
$CH,51.000,AFSP,4,25151,41.2,0.576554675,1510.977,75785.277,0,0
$CH,51.000,AFSP,8,24995,44.1,1.777315229,1898.844,95005.425,0,0
$CH,51.000,AFSD,5,25383,43.7,1.942013219,-1903.167,-96525.712,3,0
$CH,51.000,AFSD,4,25424,41.1,0.576556735,1508.357,76605.520,3,0
$CH,51.000,AFSP,3,25186,39.9,0.270915639,6.050,80.578,0,0
$CH,51.000,AFSP,5,25110,44.5,1.942014131,-1904.914,-95489.964,0,0
$CH,51.000,AFSP,7,25034,40.3,0.801215552,756.436,37737.083,0,0
$CH,51.000,AFSD,6,25338,39.9,0.862241195,-741.804,-37682.458,3,0
$CH,51.000,AFSD,7,25303,40.1,0.801214609,757.729,38139.338,3,0
$CH,51.000,AFSD,2,25496,41.3,0.647238152,-1500.773,-76713.076,3,0
$CH,51.000,AFSD,3,25459,39.6,0.270916371,3.425,78.842,3,0
$CH,51.000,AFSD,8,25262,44.1,1.777311230,1899.088,96021.671,3,0
$OBS,51.000,2277,319539.000,L05,9D,43.7,4779295.317,96525.712,-1903.167,0
$OBS,51.000,2277,319539.000,L04,9D,41.1,6768281.431,-76605.520,1508.357,0
