$LOG,0.000,,0,START NCH=14 FMT=2
$OBS,39.000,2277,319527.000,L02,9D,41.1,6786018.391,58688.614,-1501.327,0
$OBS,39.000,2277,319527.000,L08,9D,44.1,4734254.124,-73231.215,1898.648,0
$OBS,39.000,2277,319527.000,L05,9D,43.7,4774934.124,73661.521,-1902.057,0
$OBS,39.000,2277,319527.000,L06,9D,40.0,8051392.277,28791.415,-741.879,0
$OBS,39.000,2277,319527.000,L03,9D,39.5,8475388.175,-31.651,1.429,0
$OBS,39.000,2277,319527.000,L07,9D,40.0,8036506.212,-29058.765,756.050,0
$OBS,39.000,2277,319527.000,L04,9D,41.3,6771744.235,-58468.372,1507.540,0
$CLK,39.000,-0.001999999,-599584.728,2.230e-10
$DBG,39.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,39.000,0.102,-0.042,0.069,0.130,0.110
$POS,39.000,2023,8,30,16,45,27.000,-89.659770334,129.207695683,115.996,5,7
$TIME,40.000,2025,10,31,6,32,48.831865,UTC
$CH,40.000,AFSD,5,19874,43.9,1.928672693,-1903.281,-75563.284,2,0
$CH,40.000,AFSD,3,19955,39.6,0.270850041,5.535,35.481,2,0
$CH,40.000,AFSP,4,19641,41.5,0.587151384,1508.769,59155.901,0,0
$CH,40.000,AFSD,6,19839,40.0,0.857023944,-742.307,-29532.727,2,0
$CH,40.000,AFSP,8,19490,44.3,1.790568117,1899.081,74096.519,0,0
$CH,40.000,AFSD,7,19798,40.2,0.806420620,754.408,29814.198,2,0
$CH,40.000,AFSD,4,19914,41.3,0.587149809,1510.493,59977.141,2,0
$CH,40.000,AFSP,7,19525,40.2,0.806419580,754.301,29405.436,0,0
$CH,40.000,AFSP,6,19566,40.2,0.857023930,-740.251,-29124.481,0,0
$CH,40.000,AFSP,2,19722,41.5,0.636677274,-1504.577,-59366.578,0,0
$CH,40.000,AFSP,3,19682,39.9,0.270851087,3.087,36.234,0,0
$CH,40.000,AFSD,2,19996,41.1,0.636680243,-1503.168,-60191.314,2,0
$CH,40.000,AFSD,8,19762,44.0,1.790566328,1898.512,75131.275,2,0
$CH,40.000,AFSP,5,19606,44.0,1.928672885,-1902.005,-74546.038,0,0
$OBS,40.000,2277,319528.000,L05,9D,43.9,4775295.937,75563.784,-1903.281,0
$OBS,40.000,2277,319528.000,L03,9D,39.6,8475387.616,-34.981,5.535,0
$OBS,40.000,2277,319528.000,L06,9D,40.0,8051533.222,29533.227,-742.307,0
$OBS,40.000,2277,319528.000,L07,9D,40.2,8036362.736,-29814.198,754.408,0
$OBS,40.000,2277,319528.000,L04,9D,41.3,6771457.161,-59976.641,1510.493,0
$OBS,40.000,2277,319528.000,L02,9D,41.1,6786306.005,60191.314,-1503.168,0
$OBS,40.000,2277,319528.000,L08,9D,44.0,4733892.678,-75130.775,1898.512,0
$CLK,40.000,-0.001999999,-599584.607,4.630e-10
$DBG,40.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,40.000,-0.351,0.126,0.286,0.470,0.373
$POS,40.000,2023,8,30,16,45,28.000,-89.659768846,129.203894265,115.780,5,7
$TIME,41.000,2025,10,31,6,32,49.832042,UTC
$CH,41.000,AFSD,4,20414,41.5,0.586192093,1508.539,61485.532,2,0
$CH,41.000,AFSD,7,20298,40.0,0.805937915,756.297,30569.744,2,0
$CH,41.000,AFSP,7,20025,40.0,0.805940129,755.781,30160.991,0,0
$CH,41.000,AFSP,6,20066,40.1,0.857494732,-741.618,-29866.181,0,0
$CH,41.000,AFSP,3,20182,39.8,0.270850007,3.515,39.681,0,0
$CH,41.000,AFSP,2,20222,41.7,0.637631312,-1503.620,-60869.176,0,0
$CH,41.000,AFSD,8,20262,44.1,1.789360379,1898.937,77030.750,2,0
$CH,41.000,AFSD,2,20496,41.3,0.637632825,-1502.156,-61693.914,2,0
$CH,41.000,AFSP,5,20106,44.1,1.929880379,-1903.149,-76448.361,0,0
$CH,41.000,AFSD,6,20339,40.0,0.857492978,-741.469,-30274.432,2,0
$CH,41.000,AFSD,3,20455,39.5,0.270847441,4.047,38.931,2,0
$CH,41.000,AFSP,8,19990,44.3,1.789362568,1900.282,75996.000,0,0
$CH,41.000,AFSD,5,20374,43.8,1.929881757,-1901.230,-77465.612,2,0
$CH,41.000,AFSP,4,20141,41.6,0.586195158,1508.280,60664.281,0,0
$OBS,41.000,2277,319529.000,L04,9D,41.5,6771170.035,-61485.032,1508.539,0
$OBS,41.000,2277,319529.000,L07,9D,40.0,8036218.021,-30569.744,756.297,0
$OBS,41.000,2277,319529.000,L08,9D,44.1,4733531.144,-77030.250,1898.937,0
$OBS,41.000,2277,319529.000,L02,9D,41.3,6786591.595,61693.914,-1502.156,0
$OBS,41.000,2277,319529.000,L06,9D,40.0,8051673.836,30274.932,-741.469,0
$OBS,41.000,2277,319529.000,L03,9D,39.5,8475386.848,-38.431,4.047,0
$OBS,41.000,2277,319529.000,L05,9D,43.8,4775658.395,77466.112,-1901.230,0
$CLK,41.000,-0.001999998,-599584.242,-1.337e-10
$DBG,41.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,41.000,-0.042,-0.073,0.050,0.098,0.084
$POS,41.000,2023,8,30,16,45,29.000,-89.659753561,129.203845190,116.957,5,7
$TIME,42.000,2025,10,31,6,32,50.831897,UTC
$CH,42.000,AFSD,6,20839,39.9,0.857963339,-742.860,-31016.010,2,0
$CH,42.000,AFSD,3,20955,39.4,0.270848069,3.674,42.517,2,0
$CH,42.000,AFSP,5,20606,44.1,1.931088461,-1902.713,-78350.753,0,0
$CH,42.000,AFSP,8,20490,44.1,1.788156757,1899.310,77895.407,0,0
$CH,42.000,AFSP,4,20641,41.4,0.585238426,1508.972,62172.773,0,0
$CH,42.000,AFSD,5,20874,43.5,1.931088704,-1902.790,-79367.996,2,0
$CH,42.000,AFSP,3,20682,39.9,0.270849379,2.565,43.253,0,0
$CH,42.000,AFSP,6,20566,40.2,0.857965841,-741.429,-30607.767,0,0
$CH,42.000,AFSP,2,20722,41.6,0.638586077,-1502.012,-62371.641,0,0
$CH,42.000,AFSD,7,20798,39.9,0.805461338,755.374,31325.421,2,0
$CH,42.000,AFSP,7,20525,40.0,0.805460564,754.279,30916.685,0,0
$CH,42.000,AFSD,4,20914,41.7,0.585234551,1507.968,62994.026,2,0
$CH,42.000,AFSD,8,20762,44.1,1.788158460,1899.218,78930.162,2,0
$CH,42.000,AFSD,2,20996,41.2,0.638586555,-1501.908,-63196.381,2,0
$OBS,42.000,2277,319530.000,L06,9D,39.9,8051814.851,31016.510,-742.860,0
$OBS,42.000,2277,319530.000,L03,9D,39.4,8475387.023,-42.017,3.674,0
$OBS,42.000,2277,319530.000,L05,9D,43.5,4776020.226,79368.496,-1902.790,0
$OBS,42.000,2277,319530.000,L07,9D,39.9,8036075.139,-31325.421,755.374,0
$OBS,42.000,2277,319530.000,L04,9D,41.7,6770882.979,-62993.526,1507.968,0
$OBS,42.000,2277,319530.000,L08,9D,44.1,4733170.815,-78929.662,1899.218,0
$OBS,42.000,2277,319530.000,L02,9D,41.2,6786877.500,63196.381,-1501.908,0
$CLK,42.000,-0.001999997,-599583.894,5.454e-11
$DBG,42.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,42.000,-0.044,0.143,-0.092,0.175,0.149
$POS,42.000,2023,8,30,16,45,30.000,-89.659767738,129.201820532,116.907,5,7
$TIME,43.000,2025,10,31,6,32,51.831048,UTC
$CH,43.000,AFSD,3,21455,39.6,0.270845830,2.772,46.202,2,0
$CH,43.000,AFSD,6,21339,40.0,0.858436453,-740.731,-31757.471,2,0
$CH,43.000,AFSD,5,21374,43.7,1.932297878,-1901.204,-81270.450,2,0
$CH,43.000,AFSP,8,20990,44.3,1.786951598,1899.944,79794.739,0,0
$CH,43.000,AFSD,8,21262,44.0,1.786952323,1899.783,80829.491,2,0
$CH,43.000,AFSP,5,21106,44.1,1.932296592,-1902.552,-80253.203,0,0
$CH,43.000,AFSP,4,21141,41.4,0.584280524,1508.937,63681.413,0,0
$CH,43.000,AFSP,6,21066,40.2,0.858436924,-742.041,-31349.209,0,0
$CH,43.000,AFSP,3,21182,39.7,0.270846607,4.957,46.949,0,0
$CH,43.000,AFSP,2,21222,41.5,0.639540181,-1500.294,-63873.991,0,0
$CH,43.000,AFSP,7,21025,40.2,0.804980080,755.486,31672.488,0,0
$CH,43.000,AFSD,7,21298,39.8,0.804981628,755.293,32081.249,2,0
$CH,43.000,AFSD,4,21414,41.5,0.584276622,1509.184,64502.662,2,0
$CH,43.000,AFSD,2,21496,41.4,0.639539057,-1502.452,-64698.731,2,0
$OBS,43.000,2277,319531.000,L03,9D,39.6,8475386.360,-45.702,2.772,0
$OBS,43.000,2277,319531.000,L06,9D,40.0,8051956.687,31757.971,-740.732,0
$OBS,43.000,2277,319531.000,L05,9D,43.7,4776382.736,81270.950,-1901.204,0
$OBS,43.000,2277,319531.000,L08,9D,44.0,4732809.229,-80828.991,1899.783,0
$OBS,43.000,2277,319531.000,L07,9D,39.8,8035931.332,-32081.249,755.293,0
$OBS,43.000,2277,319531.000,L04,9D,41.5,6770595.801,-64502.162,1509.184,0
$OBS,43.000,2277,319531.000,L02,9D,41.4,6787163.055,64698.731,-1502.452,0
$CLK,43.000,-0.001999997,-599583.880,-6.276e-10
$DBG,43.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,43.000,-0.013,-0.122,-0.313,0.336,0.122
$POS,43.000,2023,8,30,16,45,31.000,-89.659771027,129.204789882,116.744,5,7
$TIME,44.000,2025,10,31,6,32,52.831291,UTC
$CH,44.000,AFSD,8,21762,44.1,1.785747012,1900.171,82728.763,2,0
$CH,44.000,AFSP,2,21722,41.6,0.640493190,-1499.701,-65376.217,0,0
$CH,44.000,AFSD,5,21874,43.8,1.933502231,-1902.174,-83172.945,2,0
$CH,44.000,AFSP,7,21525,40.5,0.804500350,757.702,32428.429,0,0
$CH,44.000,AFSD,4,21914,41.3,0.583319962,1508.879,66011.401,2,0
$CH,44.000,AFSD,7,21798,40.0,0.804500274,755.380,32837.183,2,0
$CH,44.000,AFSP,4,21641,41.4,0.583321816,1508.675,65190.152,0,0
$CH,44.000,AFSP,5,21606,44.4,1.933504221,-1903.485,-82155.698,0,0
$CH,44.000,AFSP,6,21566,40.0,0.858907982,-741.684,-32090.532,0,0
$CH,44.000,AFSP,8,21490,44.1,1.785745512,1898.453,81694.016,0,0
$CH,44.000,AFSP,3,21682,39.7,0.270842171,3.286,50.773,0,0
$CH,44.000,AFSD,2,21996,41.5,0.640493042,-1503.859,-66200.954,2,0
$CH,44.000,AFSD,3,21955,39.7,0.270843886,2.578,50.037,2,0
$CH,44.000,AFSD,6,21839,40.0,0.858907447,-742.448,-32498.782,2,0
$OBS,44.000,2277,319532.000,L08,9D,44.1,4732447.887,-82728.263,1900.171,0
$OBS,44.000,2277,319532.000,L05,9D,43.8,4776743.781,83173.445,-1902.174,0
$OBS,44.000,2277,319532.000,L07,9D,40.0,8035787.018,-32837.183,755.380,0
$OBS,44.000,2277,319532.000,L04,9D,41.3,6770309.007,-66010.901,1508.879,0
$OBS,44.000,2277,319532.000,L02,9D,41.5,6787449.064,66200.954,-1503.859,0
$OBS,44.000,2277,319532.000,L03,9D,39.7,8475385.784,-49.537,2.578,0
$OBS,44.000,2277,319532.000,L06,9D,40.0,8052097.894,32499.282,-742.448,0
$CLK,44.000,-0.001999998,-599584.258,-4.940e-10
$DBG,44.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,44.000,0.026,-0.050,-0.481,0.484,0.057
$POS,44.000,2023,8,30,16,45,32.000,-89.659767433,129.202378199,116.169,5,7
$TIME,45.000,2025,10,31,6,32,53.831180,UTC
$CH,45.000,AFSD,8,22262,44.0,1.784542682,1899.802,84627.959,2,0
$CH,45.000,AFSD,6,22339,39.9,0.859377545,-739.583,-33239.983,2,0
$CH,45.000,AFSP,2,22222,41.5,0.641447688,-1502.485,-66878.309,0,0
$CH,45.000,AFSD,4,22414,41.2,0.582361787,1508.766,67520.274,2,0
$CH,45.000,AFSD,7,22298,40.0,0.804021181,754.718,33593.245,2,0
$CH,45.000,AFSP,6,22066,40.1,0.859378743,-741.845,-32831.725,0,0
$CH,45.000,AFSP,8,21990,44.2,1.784540496,1899.275,83593.212,0,0
$CH,45.000,AFSD,5,22374,43.7,1.934709866,-1902.793,-85075.524,2,0
$CH,45.000,AFSP,4,22141,41.4,0.582364536,1508.447,66699.013,0,0
$CH,45.000,AFSP,7,22025,40.5,0.804020672,756.554,33184.497,0,0
$CH,45.000,AFSP,5,22106,44.1,1.934712313,-1902.272,-84058.271,0,0
$CH,45.000,AFSP,3,22182,39.6,0.270840738,3.077,54.728,0,0
$CH,45.000,AFSD,2,22496,41.4,0.641447593,-1500.657,-67703.062,2,0
$CH,45.000,AFSD,3,22455,39.5,0.270840891,1.711,53.987,2,0
$OBS,45.000,2277,319533.000,L08,9D,44.0,4732086.842,-84627.459,1899.802,0
$OBS,45.000,2277,319533.000,L06,9D,39.9,8052238.822,33240.483,-739.583,0
$OBS,45.000,2277,319533.000,L07,9D,40.0,8035643.403,-33593.245,754.718,0
$OBS,45.000,2277,319533.000,L05,9D,43.7,4777105.821,85076.024,-1902.793,0
$OBS,45.000,2277,319533.000,L04,9D,41.2,6770021.741,-67519.774,1508.766,0
$OBS,45.000,2277,319533.000,L02,9D,41.4,6787735.230,67703.062,-1500.657,0
$OBS,45.000,2277,319533.000,L03,9D,39.5,8475384.876,-53.487,1.711,0
$CLK,45.000,-0.001999997,-599584.053,-2.926e-10
$DBG,45.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,45.000,0.105,-0.002,-0.203,0.229,0.105
$POS,45.000,2023,8,30,16,45,33.000,-89.659774756,129.201458521,116.423,5,7
$TIME,46.000,2025,10,31,6,32,54.832027,UTC
$CH,46.000,AFSP,2,22722,41.5,0.642400807,-1502.792,-68380.296,0,0
$CH,46.000,AFSD,7,22798,40.1,0.803540828,756.629,34349.445,2,0
$CH,46.000,AFSD,4,22914,41.4,0.581405841,1508.885,69029.256,2,0
$CH,46.000,AFSP,6,22566,40.3,0.859849166,-739.853,-33572.799,0,0
$CH,46.000,AFSP,8,22490,44.2,1.783335293,1900.167,85492.337,0,0
$CH,46.000,AFSP,4,22641,41.5,0.581407121,1510.090,68208.011,0,0
$CH,46.000,AFSD,5,22874,43.5,1.935917436,-1902.865,-86978.159,2,0
$CH,46.000,AFSP,5,22606,44.1,1.935920263,-1901.908,-85960.899,0,0
$CH,46.000,AFSP,7,22525,40.2,0.803540953,756.575,33940.695,0,0
$CH,46.000,AFSP,3,22682,39.6,0.270840262,2.465,58.814,0,0
$CH,46.000,AFSD,3,22955,39.5,0.270841745,2.979,58.048,2,0
$CH,46.000,AFSD,2,22996,41.2,0.642399483,-1499.895,-69205.041,2,0
$CH,46.000,AFSD,8,22762,44.1,1.783337072,1897.983,86527.091,2,0
$CH,46.000,AFSD,6,22839,40.0,0.859845554,-741.620,-33981.041,2,0
$OBS,46.000,2277,319534.000,L07,9D,40.1,8035499.386,-34349.445,756.629,0
$OBS,46.000,2277,319534.000,L04,9D,41.4,6769735.156,-69028.756,1508.885,0
$OBS,46.000,2277,319534.000,L05,9D,43.5,4777467.843,86978.659,-1902.865,0
$OBS,46.000,2277,319534.000,L03,9D,39.5,8475385.138,-57.548,2.979,0
$OBS,46.000,2277,319534.000,L02,9D,41.2,6788020.594,69205.041,-1499.896,0
$OBS,46.000,2277,319534.000,L08,9D,44.1,4731725.413,-86526.591,1897.983,0
$OBS,46.000,2277,319534.000,L06,9D,40.0,8052379.122,33981.541,-741.620,0
$CLK,46.000,-0.001999997,-599583.999,2.567e-10
$DBG,46.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,46.000,-0.016,0.084,0.104,0.135,0.086
$POS,46.000,2023,8,30,16,45,34.000,-89.659754265,129.199845868,116.455,5,7
$TIME,47.000,2025,10,31,6,32,55.832318,UTC
$CH,47.000,AFSD,6,23339,40.2,0.860319619,-740.957,-34721.981,2,0
$CH,47.000,AFSD,7,23298,39.9,0.803061371,755.420,35105.768,2,0
$CH,47.000,AFSP,6,23066,40.2,0.860319471,-741.330,-34313.734,0,0
$CH,47.000,AFSD,4,23414,41.4,0.580449509,1509.201,70538.368,2,0
$CH,47.000,AFSP,4,23141,41.4,0.580448856,1508.704,69717.131,0,0
$CH,47.000,AFSD,3,23455,39.5,0.270837242,2.469,62.263,2,0
$CH,47.000,AFSP,7,23025,40.2,0.803062369,755.619,34697.018,0,0
$CH,47.000,AFSP,5,23106,44.1,1.937127771,-1902.239,-87863.593,0,0
$CH,47.000,AFSP,8,22990,44.2,1.782130140,1898.904,87391.404,0,0
$CH,47.000,AFSP,3,23182,39.7,0.270836956,5.347,62.997,0,0
$CH,47.000,AFSD,5,23374,43.7,1.937127579,-1902.670,-88880.843,2,0
$CH,47.000,AFSD,2,23496,41.3,0.643350764,-1502.162,-70706.891,2,0
$CH,47.000,AFSD,8,23262,44.1,1.782132078,1898.543,88426.161,2,0
$CH,47.000,AFSP,2,23222,41.2,0.643353861,-1502.417,-69882.146,0,0
$OBS,47.000,2277,319535.000,L06,9D,40.2,8052521.254,34722.481,-740.957,0
$OBS,47.000,2277,319535.000,L07,9D,39.9,8035355.649,-35105.768,755.420,0
$OBS,47.000,2277,319535.000,L04,9D,41.4,6769448.467,-70537.868,1509.202,0
$OBS,47.000,2277,319535.000,L03,9D,39.5,8475383.777,-61.763,2.469,0
$OBS,47.000,2277,319535.000,L05,9D,43.7,4777830.633,88881.343,-1902.670,0
$OBS,47.000,2277,319535.000,L02,9D,41.3,6788305.783,70706.891,-1502.162,0
$OBS,47.000,2277,319535.000,L08,9D,44.1,4731364.159,-88425.661,1898.543,0
$CLK,47.000,-0.001999996,-599583.717,4.200e-11
$DBG,47.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,47.000,-0.008,-0.079,-0.172,0.190,0.080
$POS,47.000,2023,8,30,16,45,35.000,-89.659762037,129.204845444,116.605,5,7
$TIME,48.000,2025,10,31,6,32,56.831327,UTC
$CH,48.000,AFSD,8,23762,44.1,1.780926024,1898.241,90325.140,2,0
$CH,48.000,AFSP,2,23722,41.4,0.644306963,-1502.612,-71383.875,0,0
$CH,48.000,AFSD,6,23839,39.8,0.860788911,-740.787,-35462.801,2,0
$CH,48.000,AFSD,7,23798,39.9,0.802583822,756.246,35862.213,2,0
$CH,48.000,AFSP,6,23566,40.3,0.860791341,-740.894,-35054.540,0,0
$CH,48.000,AFSD,3,23955,39.5,0.270835804,3.480,66.588,2,0
$CH,48.000,AFSP,4,23641,41.5,0.579491730,1511.419,71226.341,0,0
$CH,48.000,AFSP,7,23525,40.2,0.802582490,755.094,35453.471,0,0
$CH,48.000,AFSD,4,23914,41.4,0.579494066,1510.058,72047.604,2,0
$CH,48.000,AFSD,2,23996,41.3,0.644307743,-1500.422,-72208.619,2,0
$CH,48.000,AFSP,5,23606,44.0,1.938336026,-1902.223,-89766.347,0,0
$CH,48.000,AFSP,3,23682,39.7,0.270833380,3.490,67.345,0,0
$CH,48.000,AFSP,8,23490,44.1,1.780924920,1899.635,89290.387,0,0
$CH,48.000,AFSD,5,23874,43.6,1.938335257,-1903.502,-90783.593,2,0
$OBS,48.000,2277,319536.000,L08,9D,44.1,4731002.590,-90324.640,1898.241,0
$OBS,48.000,2277,319536.000,L06,9D,39.8,8052661.937,35463.301,-740.787,0
$OBS,48.000,2277,319536.000,L07,9D,39.9,8035212.487,-35862.213,756.246,0
$OBS,48.000,2277,319536.000,L03,9D,39.5,8475383.358,-66.088,3.480,0
$OBS,48.000,2277,319536.000,L04,9D,41.4,6769162.021,-72047.104,1510.058,0
$OBS,48.000,2277,319536.000,L02,9D,41.3,6788592.682,72208.619,-1500.422,0
$OBS,48.000,2277,319536.000,L05,9D,43.6,4778192.690,90784.093,-1903.502,0
$CLK,48.000,-0.001999996,-599583.676,2.777e-10
$DBG,48.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,48.000,-0.061,0.075,0.129,0.161,0.097
$POS,48.000,2023,8,30,16,45,36.000,-89.659752285,129.202567650,115.959,5,7
$LOG,48.150,AFSD,8,FRAME SYNC (R)
$LOG,48.150,AFSD,8,AFSD SB1 TOI=28 FID=0
$SB2,48.150,AFSD,8,472C293802666666653FAAF4B4A02468AE0000000100000003800000013800000000000555555555,1D690E
$LOG,48.150,AFSD,5,FRAME SYNC (R)
$LOG,48.150,AFSD,5,AFSD SB1 TOI=28 FID=0
$SB2,48.150,AFSD,5,472C293802666666653FAAF4B4A02468AE0000000100000000800000013800000000000555555555,9069BC
$LOG,48.162,AFSD,6,FRAME SYNC (R)
$LOG,48.162,AFSD,7,FRAME SYNC (N)
$LOG,48.162,AFSD,6,AFSD SB1 TOI=28 FID=0
$SB2,48.162,AFSD,6,472C293802666666653FAAF4B4A02468AE0000000100000001800000013800000000000555555555,EB69D2
$LOG,48.162,AFSD,7,AFSD SB1 TOI=28 FID=0
$SB2,48.162,AFSD,7,472C293802666666653FAAF4B4A02468AE0000000100000002800000013800000000000555555555,666960
$LOG,48.164,AFSD,3,FRAME SYNC (R)
$LOG,48.158,AFSD,4,FRAME SYNC (R)
$LOG,48.158,AFSD,2,FRAME SYNC (N)
$LOG,48.164,AFSD,3,AFSD SB1 TOI=28 FID=0
$SB2,48.164,AFSD,3,472C293802666666653FAAF4B4A02468AC0000000100000002000000013800000000000555555555,87973B
$LOG,48.158,AFSD,4,AFSD SB1 TOI=28 FID=0
$SB2,48.158,AFSD,4,472C293802666666653FAAF4B4A02468AC0000000100000003000000013800000000000555555555,FC9755
$LOG,48.158,AFSD,2,AFSD SB1 TOI=28 FID=0
$SB2,48.158,AFSD,2,472C293802666666653FAAF4B4A02468AC0000000100000001000000013800000000000555555555,0A9789
$TIME,49.000,2025,10,31,6,32,57.831243,UTC
$CH,49.000,AFSP,4,24141,41.5,0.578533972,1507.904,72735.701,0,0
$CH,49.000,AFSP,5,24106,44.1,1.939543499,-1902.326,-91669.149,0,0
$CH,49.000,AFSP,7,24025,40.2,0.802102194,758.011,36210.049,0,0
$CH,49.000,AFSP,3,24182,39.7,0.270832984,6.585,71.799,0,0
$CH,49.000,AFSD,3,24455,39.6,0.270831383,2.834,71.055,3,0
$CH,49.000,AFSP,8,23990,44.2,1.779719898,1898.636,91189.312,0,0
$CH,49.000,AFSD,5,24374,43.6,1.939544671,-1903.054,-92686.404,3,0
$CH,49.000,AFSD,2,24496,41.4,0.645260730,-1500.575,-73710.230,3,0
$CH,49.000,AFSD,4,24414,41.5,0.578535434,1508.708,73556.942,3,0
$CH,49.000,AFSP,2,24222,41.5,0.645260426,-1499.823,-72885.483,0,0
$CH,49.000,AFSD,8,24262,44.2,1.779721334,1897.823,92224.055,3,0
$CH,49.000,AFSD,6,24339,40.0,0.861258836,-741.787,-36203.485,3,0
$CH,49.000,AFSP,6,24066,40.3,0.861260565,-740.637,-35795.222,0,0
$CH,49.000,AFSD,7,24298,40.0,0.802102505,754.570,36618.804,3,0
$OBS,49.000,2277,319537.000,L03,9D,39.6,8475382.032,-70.555,2.834,0
$OBS,49.000,2277,319537.000,L05,9D,43.6,4778555.271,92686.904,-1903.054,0
$OBS,49.000,2277,319537.000,L02,9D,41.4,6788878.377,73710.230,-1500.575,0
$OBS,49.000,2277,319537.000,L04,9D,41.5,6768874.634,-73556.442,1508.708,0
$OBS,49.000,2277,319537.000,L08,9D,44.2,4730641.440,-92223.555,1897.823,0
$OBS,49.000,2277,319537.000,L06,9D,40.0,8052802.813,36203.985,-741.787,0
$OBS,49.000,2277,319537.000,L07,9D,40.0,8035068.191,-36618.804,754.570,0
$CLK,49.000,-0.001999994,-599583.254,8.809e-11
$DBG,49.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,49.000,-0.125,0.102,-0.266,0.311,0.161
$POS,49.000,2023,8,30,16,45,37.000,-89.659752823,129.203368364,116.906,5,7
$TIME,50.000,2025,10,31,6,32,58.831044,UTC
$CH,50.000,AFSP,4,24641,41.5,0.577575978,1510.832,74245.172,0,0
$CH,50.000,AFSP,3,24682,39.7,0.270830709,5.711,76.360,0,0
$CH,50.000,AFSP,7,24525,40.3,0.801622427,756.691,36966.758,0,0
$CH,50.000,AFSD,5,24874,43.6,1.940753411,-1902.746,-94589.273,3,0
$CH,50.000,AFSD,2,24996,41.5,0.646214301,-1502.147,-75211.717,3,0
$CH,50.000,AFSD,3,24955,39.5,0.270829490,3.997,75.616,3,0
$CH,50.000,AFSP,5,24606,44.1,1.940751805,-1902.067,-93572.020,0,0
$CH,50.000,AFSD,4,24914,41.3,0.577577621,1508.967,75066.427,3,0
$CH,50.000,AFSP,8,24490,44.3,1.778514543,1899.615,93088.147,0,0
$CH,50.000,AFSP,2,24722,41.5,0.646213256,-1501.115,-74386.974,0,0
$CH,50.000,AFSD,6,24839,40.0,0.861727745,-740.448,-36944.025,3,0
$CH,50.000,AFSP,6,24566,40.1,0.861730709,-739.003,-36535.786,0,0
$CH,50.000,AFSD,8,24762,44.2,1.778515057,1897.429,94122.900,3,0
$CH,50.000,AFSD,7,24798,40.1,0.801620516,757.507,37375.507,3,0
$OBS,50.000,2277,319538.000,L05,9D,43.6,4778917.642,94589.773,-1902.746,0
$OBS,50.000,2277,319538.000,L02,9D,41.5,6789164.246,75211.717,-1502.147,0
$OBS,50.000,2277,319538.000,L04,9D,41.3,6768587.490,-75065.927,1508.967,0
$OBS,50.000,2277,319538.000,L03,9D,39.5,8475381.456,-75.116,3.997,0
$OBS,50.000,2277,319538.000,L06,9D,40.0,8052943.392,36944.525,-740.448,0
$OBS,50.000,2277,319538.000,L08,9D,44.2,4730279.802,-94122.400,1897.429,0
$OBS,50.000,2277,319538.000,L07,9D,40.1,8034923.704,-37375.507,757.507,0
$CLK,50.000,-0.001999994,-599583.131,5.976e-10
$DBG,50.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,50.000,0.059,-0.165,0.221,0.282,0.175
$POS,50.000,2023,8,30,16,45,38.000,-89.659736454,129.202591483,117.236,5,7
$TIME,51.000,2025,10,31,6,32,59.831116,UTC
$CH,51.000,AFSP,3,25182,39.8,0.270826835,4.918,81.079,0,0
$CH,51.000,AFSD,2,25496,41.4,0.647166185,-1500.697,-76713.083,3,0
$CH,51.000,AFSP,8,24990,44.2,1.777309668,1898.887,94986.925,0,0
$CH,51.000,AFSP,2,25222,41.5,0.647167437,-1501.778,-75888.323,0,0
$CH,51.000,AFSP,5,25106,44.3,1.941959412,-1902.428,-95474.958,0,0
$CH,51.000,AFSP,7,25025,40.4,0.801141545,756.356,37723.591,0,0
$CH,51.000,AFSD,5,25374,43.7,1.941960901,-1902.776,-96492.208,3,0
$CH,51.000,AFSD,4,25414,41.4,0.576619805,1509.495,76576.019,3,0
$CH,51.000,AFSD,3,25455,39.8,0.270825182,0.957,80.325,3,0
$CH,51.000,AFSD,6,25339,40.0,0.862197005,-740.392,-37684.447,3,0
$CH,51.000,AFSP,6,25066,40.0,0.862201266,-741.195,-37276.209,0,0
$CH,51.000,AFSD,8,25262,44.2,1.777309754,1898.996,96021.668,3,0
$CH,51.000,AFSD,7,25298,40.0,0.801140721,754.559,38132.335,3,0
$CH,51.000,AFSP,4,25141,41.6,0.576618085,1510.681,75754.766,0,0
$OBS,51.000,2277,319539.000,L02,9D,41.4,6789449.610,76713.083,-1500.697,0
